20489	7	1527
20490	7	1527
20491	7	1527
20492	7	1527
20493	7	1527
20494	7	1527
20495	7	1527
20496	7	1527
20497	7	1527
20498	7	1527
20499	7	1527
20500	7	2527
20501	7	2527
20502	7	2527
20503	7	2527
20504	7	2527
19695	7	2527
15346	7	2527
17673	7	2527
8818	7	2527
20505	7	2527
20506	7	2527
20507	7	2527
20508	7	2527
20509	7	2527
20510	7	2527
20511	7	2527
20512	7	2527
20055	7	2527
15248	7	2527
20513	7	520
20514	7	520
20515	7	520
20516	7	520
3940	7	520
20517	7	520
20518	7	520
20519	7	520
20520	7	520
20521	7	520
20522	7	520
20523	7	520
18371	7	520
20518	7	520
20524	7	520
20525	7	520
20526	7	520
20527	7	520
18678	7	520
14062	7	520
20528	7	520
20529	7	520
15285	7	520
20530	7	520
20531	7	520
20532	7	520
20533	7	520
20534	7	520
20522	7	520
20535	7	520
20536	7	520
10640	7	520
3940	7	520
20537	7	520
17607	7	520
20538	7	520
20539	7	520
20532	7	520
20540	7	520
20536	7	520
20541	7	520
20542	7	520
20543	7	520
20544	7	520
17873	7	520
20545	7	520
20546	7	520
20547	7	520
13763	7	520
20517	7	520
15659	7	520
15116	7	2271
15455	7	2271
20548	7	2271
20549	7	2271
20550	7	2271
20551	7	2271
20552	7	2271
20553	7	2271
20554	7	464
20555	7	464
20556	7	464
20557	7	464
20558	7	464
20559	7	464
20560	7	464
19263	7	464
20561	7	464
20562	7	464
20563	7	464
15216	7	464
20564	7	464
3797	7	464
20565	7	464
20566	7	464
20567	7	464
15112	7	464
20568	7	464
17322	7	464
20477	7	464
18482	7	464
20569	7	464
20570	7	464
20571	7	464
20572	7	464
20573	7	464
20574	7	464
20575	7	464
15243	7	3300
15394	7	3300
20576	7	3300
14070	7	3300
20577	7	3300
14940	7	3300
16164	7	3300
20578	7	3300
19459	7	3300
10301	7	3300
20579	7	2500
20580	7	2500
20581	7	2500
20582	7	2500
20583	7	2500
20584	7	2500
19175	7	2500
20585	7	2500
20586	7	2500
20587	7	2500
20588	7	2500
20589	7	3273
20590	7	3273
15657	7	3273
20591	7	3273
20592	7	3273
20593	7	894
20594	7	894
5560	7	894
20595	7	894
20596	7	894
20597	7	894
20598	7	894
20599	7	894
20600	7	894
17962	7	894
14116	7	894
20601	7	894
20602	7	894
20603	7	894
20604	7	894
20605	7	894
20606	7	894
20607	7	894
20608	7	894
20609	7	894
20610	7	894
20611	7	894
20612	7	894
20613	7	894
16982	7	894
20614	7	894
20615	7	894
18372	7	894
20616	7	894
20617	7	894
20618	7	894
20619	7	894
16862	7	894
20620	7	894
20621	7	894
20622	7	894
20623	7	894
20624	7	894
16712	7	894
20625	7	894
20626	7	894
16463	7	894
20627	7	894
15946	7	894
20628	7	894
20629	7	894
20630	7	894
20631	7	894
20632	7	894
20633	7	15
20634	7	15
20635	7	15
20636	7	15
20637	7	15
20638	7	15
20639	7	15
20640	7	15
20641	7	15
20642	7	15
20643	7	15
20644	7	15
20645	7	15
20646	7	15
20647	7	15
10588	7	15
20648	7	15
15112	7	15
20649	7	15
20650	7	15
20651	7	15
20652	7	15
20653	7	15
4334	7	15
20654	7	15
20655	7	15
20656	7	15
20657	7	15
7700	7	15
17072	7	15
17327	7	15
20658	7	15
20659	7	15
20660	7	15
18604	7	15
20661	7	15
20662	7	15
20663	7	15
20664	7	15
8155	7	15
15271	7	15
20665	7	15
20666	7	15
20603	7	15
20667	7	15
20668	7	15
20669	7	15
20670	7	15
20671	7	15
12810	7	15
20672	7	15
20673	7	15
17733	7	15
20674	7	946
20675	7	946
20676	7	946
20677	7	946
20678	7	946
20679	7	946
20680	7	946
20681	7	946
20682	7	946
4641	7	946
20683	7	946
20684	7	946
20685	7	946
20686	7	946
20686	7	946
20687	7	946
20688	7	946
20689	7	946
20690	7	946
20691	7	946
20692	7	946
20693	7	946
20694	7	946
20695	7	946
20696	7	946
20697	7	946
20698	7	946
20699	7	946
20700	7	946
20701	7	946
20702	7	946
20703	7	946
20704	7	946
20705	7	946
20706	7	946
20707	7	946
20708	7	946
20699	7	946
20709	7	946
18533	7	946
20710	7	1523
20711	7	1523
20712	7	1523
20713	7	1523
20714	7	1523
20715	7	1523
20716	7	1523
20717	7	1523
20718	7	1523
20719	7	1523
20720	7	1523
20721	7	1523
20722	7	1523
20723	7	1523
19969	7	1523
20724	7	1523
20725	7	1523
16893	7	1523
20726	7	1523
20727	7	1523
20461	7	1523
16984	7	1523
9483	7	1523
20728	7	1523
20729	7	1523
20730	7	1523
7436	7	1523
20731	7	1523
19063	7	1523
16776	7	1523
20732	7	1523
20733	7	1523
17328	7	1523
20734	7	1523
20735	7	1523
20736	7	1523
20737	7	1523
20738	7	1523
20739	7	1523
20740	7	1523
20741	7	1523
20742	7	1523
20743	7	1523
20740	7	1523
20744	7	1523
20745	7	1523
20746	7	1523
16801	7	1523
15159	7	1523
20747	7	2971
20722	7	2971
20748	7	2971
20749	7	2971
20750	7	2971
20751	7	2971
14217	7	2971
20752	7	2971
20753	7	2971
20754	7	2971
20755	7	2971
20756	7	2971
20757	7	2971
18656	7	2971
16842	7	2971
20758	7	2971
20759	7	2971
20760	7	2971
20761	7	2971
20762	7	2971
20763	7	2971
20764	7	2971
20765	7	2971
20766	7	2971
20767	7	2971
20768	7	2971
20769	7	5
20770	7	5
20771	7	5
20772	7	5
20773	7	5
20774	7	5
20775	7	5
20776	7	5
20777	7	5
20778	7	5
20779	7	5
20780	7	5
20781	7	5
20782	7	5
13745	7	5
20783	7	5
20784	7	5
20785	7	5
20786	7	5
20787	7	5
15300	7	5
16691	7	5
20788	7	5
20789	7	5
20790	7	5
20791	7	5
18232	7	5
20792	7	5
20793	7	5
20794	7	5
20795	7	5
20796	7	5
11278	7	5
20797	7	5
20798	7	5
20799	7	5
20800	7	5
20801	7	5
20802	7	5
16074	7	5
20803	7	5
20804	7	5
20805	7	5
20806	7	5
16941	7	5
16757	7	5
20807	7	5
20808	7	5
17304	7	5
16295	7	5
20809	7	5
14100	7	5
20810	7	5
20811	7	289
20812	7	289
20813	7	289
14166	7	289
8477	7	289
18050	7	289
20814	7	289
20815	7	289
20816	7	289
20817	7	289
18991	7	289
20818	7	289
20819	7	289
20820	7	289
20821	7	289
15391	7	289
20822	7	289
20823	7	289
20824	7	289
20825	7	289
20826	7	289
20827	7	289
20828	7	289
20829	7	289
20830	7	289
20831	7	289
8106	7	289
20832	7	289
20833	7	289
20834	7	289
20835	7	289
20836	7	289
20837	7	289
20838	7	289
20839	7	289
20840	7	289
20841	7	289
20842	7	289
20843	7	289
20844	7	289
20845	7	289
20774	7	289
20846	7	289
20847	7	289
20848	7	289
20849	7	289
20850	7	289
8019	7	289
20851	7	2094
20852	7	2094
5002	7	2094
20853	7	2094
20854	7	2094
20855	7	2094
20856	7	2094
20857	7	2094
20858	7	2094
20859	7	2094
17181	7	2094
17033	7	2094
20860	7	2094
20861	7	2094
20862	7	2094
20863	7	2094
20864	7	2094
20865	7	2094
20866	7	2094
20867	7	2094
20868	7	2094
20869	7	2094
20870	7	2094
20871	7	2094
20872	7	2094
20873	7	2094
20874	7	2094
20875	7	2094
20876	7	2094
20877	7	2094
20878	7	2094
20879	7	2094
20880	7	2094
20881	7	2094
20219	7	2094
20882	7	2094
20883	7	2094
20884	7	2094
20885	7	2094
20886	7	2094
20887	7	2094
20888	7	2094
20889	7	2094
20890	7	2094
12310	7	2094
20891	7	2094
20892	7	2094
20893	7	2094
20894	7	2094
20895	7	2094
20896	7	2094
20897	7	2094
20898	7	2094
20899	7	2094
20900	7	904
20901	7	904
20902	7	904
20903	7	904
20904	7	904
20905	7	904
20906	7	904
20907	7	904
20908	7	904
19771	7	904
20909	7	904
20910	7	904
20911	7	904
20912	7	2218
20842	7	2218
19706	7	2218
19915	7	2218
15238	7	2218
7861	7	2218
13822	7	2218
16783	7	3333
20913	7	3333
19617	7	3333
20914	7	3333
18700	7	3333
20915	7	3333
18548	7	3333
20916	7	3333
20917	7	3333
20918	7	1000
9280	7	1000
20919	7	1000
15689	7	1000
15199	7	2654
4011	7	2654
20920	7	2654
20921	7	2654
20922	7	2654
19907	7	2654
20923	7	2654
20924	7	2654
20925	7	2654
17783	7	2654
20926	7	2195
20927	7	2195
20928	7	2195
20929	7	2195
20930	7	2195
20931	7	2195
20932	7	2195
20933	7	2195
20934	7	2195
20935	7	2195
20936	7	2195
18767	7	506
19743	7	506
20937	7	506
20938	7	506
20939	7	506
20940	7	506
20941	7	506
20942	7	506
20943	7	506
20944	7	506
20945	7	506
20946	7	506
20947	7	506
20948	7	506
20949	7	506
20950	7	506
20951	7	506
20952	7	506
20953	7	506
20954	7	506
20955	7	506
20956	7	506
20957	7	506
15735	7	506
18446	7	506
20240	7	506
20958	7	506
20959	7	506
20960	7	506
20961	7	506
20962	7	506
20963	7	506
20964	7	506
20965	7	506
20966	7	506
20967	7	506
20968	7	506
20969	7	811
16130	7	811
20970	7	811
20971	7	811
18044	7	811
20972	7	811
20973	7	811
20974	7	811
20975	7	811
20976	7	811
20977	7	811
19369	7	811
20978	7	811
13212	7	811
5613	7	811
20979	7	811
20980	7	811
20981	7	811
20982	7	811
20983	7	811
20984	7	811
19711	7	811
20985	7	811
15564	7	811
20986	7	811
19375	7	811
20987	7	811
20988	7	811
20989	7	811
20990	7	811
20991	7	811
15061	7	811
16636	7	811
20992	7	811
20993	7	811
20994	7	811
20995	7	811
20996	7	811
20997	7	811
20998	7	811
20455	7	272
15781	7	272
20999	7	272
13641	7	272
21000	7	272
21001	7	272
21002	7	272
21003	7	272
21004	7	272
21005	7	272
21006	7	272
16667	7	272
21007	7	272
21008	7	272
5478	7	272
21009	7	272
21010	7	272
16640	7	272
17706	7	272
21011	7	272
21012	7	272
21013	7	272
21014	7	272
19375	7	272
21015	7	272
21016	7	272
21017	7	272
21018	7	272
21019	7	272
21020	7	272
21021	7	272
21022	7	272
21023	7	272
21024	7	272
21025	7	272
21026	7	272
21027	7	272
21028	7	272
14458	7	272
21029	7	272
6533	7	272
21030	7	272
21031	7	272
21032	7	272
21033	7	272
14880	7	272
20971	7	272
21034	7	272
19372	7	272
21035	7	272
19351	7	272
21036	7	272
19401	7	272
21037	7	272
21038	7	272
21039	7	272
21040	7	272
21041	7	272
19603	7	272
20912	7	272
20787	7	272
18348	7	272
19412	7	272
6145	7	272
21042	7	272
17448	7	272
21043	7	272
16402	7	272
15064	7	272
21044	7	272
21045	7	272
21046	7	272
21047	7	272
20779	7	272
21048	7	272
21049	7	272
21050	7	132
21051	7	132
21052	7	132
21053	7	132
21054	7	132
21055	7	132
21056	7	132
21057	7	132
21058	7	132
21059	7	132
21060	7	132
21061	7	132
21062	7	132
15619	7	132
21063	7	132
21064	7	132
21065	7	132
19840	7	132
21066	7	132
21067	7	132
21068	7	132
21069	7	132
20219	7	132
21070	7	132
21071	7	132
21072	7	132
21073	7	132
21074	7	132
15605	7	132
21075	7	132
21076	7	132
21077	7	132
21078	7	132
21079	7	132
21080	7	132
21081	7	132
21082	7	132
21083	7	132
21084	7	132
21085	7	132
21086	7	132
21087	7	132
19663	7	132
21088	7	132
21089	7	132
21090	7	132
21091	7	132
21092	7	132
21093	7	132
21094	7	132
21095	7	132
21096	7	132
21097	7	132
21098	7	132
21099	7	132
21100	7	132
21101	7	132
21102	7	132
21103	7	132
21104	7	132
21105	7	132
18946	7	132
21106	7	132
21107	7	132
21108	7	132
21109	7	132
21110	7	132
21111	7	132
21112	7	132
21113	7	132
21114	7	1281
17665	7	1281
21115	7	1281
21116	7	1281
21117	7	1281
21118	7	1281
21119	7	1281
21120	7	1281
21121	7	1281
21122	7	1281
21123	7	1281
16629	7	1281
21124	7	1281
16852	7	1281
21125	7	1281
21126	7	1281
21127	7	1281
21128	7	1281
21129	7	1281
21130	7	1281
21131	7	1281
17119	7	1281
21132	7	1281
21133	7	1281
21134	7	1281
21135	7	1281
21136	7	1281
21137	7	1281
19685	7	1281
21138	7	1281
21139	7	1281
21140	7	1281
19806	7	1281
21141	7	1281
21142	7	1281
21143	7	1281
21144	7	1281
21145	7	1281
21146	7	1281
21147	7	1281
21148	7	1281
21149	7	1281
21150	7	1281
16487	7	1281
21151	7	1281
21152	7	1281
13799	7	1281
21067	7	1281
21153	7	1281
21154	7	1281
11263	7	1281
9282	7	1281
16675	7	1281
21155	7	1281
10400	7	1281
21156	7	1281
21157	7	1281
21158	7	1047
18129	7	1047
21159	7	1047
21160	7	1047
21161	7	1047
21162	7	1047
21163	7	1047
21164	7	1047
21165	7	1047
21166	7	1047
21167	7	2671
14323	7	2671
16670	7	2671
21168	7	2671
21169	7	2671
21170	7	2671
21171	7	2671
21172	7	2671
21173	7	2671
13765	7	2671
21174	7	2671
5804	7	2671
21175	7	2671
21176	7	2671
21177	7	2671
14243	7	2671
16865	7	2671
18050	7	2671
17363	7	2671
7165	7	2671
21178	7	2671
21179	7	657
15889	7	657
18226	7	657
21180	7	657
21181	7	657
21182	7	657
14168	7	657
19392	7	657
21183	7	657
15895	7	657
20789	7	657
17647	7	657
21184	7	657
21185	7	1387
21186	7	1387
14251	7	1387
21187	7	1387
14240	7	1387
21188	7	1387
21189	7	1387
21190	7	1387
15301	7	1387
21191	7	1387
8297	7	1387
21192	7	1387
21193	7	1387
21194	7	1387
13983	7	1387
15618	7	2748
21195	7	2748
17986	7	2748
21196	7	2748
21197	7	2748
21198	7	2748
19835	7	2748
18911	7	2748
21199	7	2748
19375	7	2748
21200	7	2748
16251	7	2748
13958	7	2748
21201	7	2748
21202	7	2748
21203	7	2748
21204	7	2748
21205	7	1921
21206	7	1921
17015	7	1921
19326	7	1921
21207	7	1921
21208	7	1921
21209	7	1921
21210	7	1921
21211	7	1921
21212	7	1921
21213	7	1921
21214	7	1921
21215	7	1921
21216	7	1921
21217	7	1921
5345	7	1921
21218	7	1921
21219	7	1921
21220	7	1921
21221	7	1921
4538	7	1921
21222	7	1921
21223	7	1921
21224	7	1921
21225	7	1921
21226	7	1921
21227	7	1921
21228	7	1921
21229	7	1921
21230	7	1921
21231	7	1921
21232	7	1921
21233	7	1921
15191	7	1921
21234	7	1921
21235	7	1921
21236	7	1921
21237	7	1921
20704	7	1921
21238	7	1921
21239	7	1921
21240	7	187
21241	7	187
21242	7	187
21243	7	187
21244	7	187
21245	7	187
21246	7	187
15387	7	187
21247	7	187
20631	7	187
18936	7	187
21248	7	187
21249	7	187
20054	7	187
21250	7	187
21251	7	187
21252	7	187
17687	7	187
21253	7	187
21254	7	187
18067	7	187
17786	7	187
14429	7	187
21255	7	187
21256	7	187
21257	7	187
16087	7	187
21258	7	187
20602	7	187
15682	7	187
21259	7	187
21260	7	187
21261	7	187
21262	7	187
21263	7	187
21264	7	187
21265	7	187
21266	7	957
21267	7	957
20135	7	957
21268	7	957
21269	7	957
21270	7	957
21271	7	957
21272	7	957
21273	7	957
21274	7	957
20132	7	957
16957	7	957
21275	7	957
21276	7	957
21277	7	957
21278	7	957
18821	7	957
21279	7	957
8284	7	957
21280	7	957
15963	7	957
16128	7	957
15904	7	957
21281	7	957
21282	7	957
21283	7	957
21284	7	957
18066	7	957
19832	7	957
21285	7	2196
5478	7	2196
21286	7	2196
21287	7	2196
21288	7	2196
21289	7	2196
21290	7	2196
20381	7	2196
21291	7	2196
20089	7	2196
21292	7	2196
19181	7	2196
15822	7	2196
20386	7	2196
21293	7	2196
21294	7	2196
14574	7	2196
21295	7	2196
21296	7	2196
21297	7	2196
21298	7	2196
21299	7	2196
21300	7	2196
19401	7	2196
21301	7	2196
21302	7	2196
21303	7	2196
21304	7	2196
16511	7	2196
21305	7	2196
21306	7	2196
21307	7	2196
21308	7	2196
21309	7	2196
21310	7	2196
21311	7	2196
18655	7	2196
21312	7	2196
21313	7	2196
21314	7	2196
21315	7	2196
21316	7	2196
21317	7	2196
20041	7	2196
21318	7	2196
21319	7	2196
21320	7	2196
21321	7	2196
21322	7	2196
21323	7	2196
21324	7	2196
20529	7	2196
21325	7	2196
21326	7	2196
21327	7	2196
16781	7	2196
21328	7	2196
21329	7	2196
21330	7	2196
21331	7	2196
21332	7	2196
21333	7	2196
7539	7	2196
21334	7	2196
21335	7	2196
21336	7	2196
21337	7	2196
21338	7	2196
21339	7	635
15179	7	635
12244	7	635
21340	7	635
14851	7	635
21341	7	635
19608	7	635
18298	7	635
14627	7	635
21342	7	635
21343	7	635
21344	7	635
15302	7	635
21345	7	635
20399	7	635
21346	7	635
9631	7	635
6421	7	635
21347	7	635
16825	7	2073
21348	7	2073
21349	7	2073
21350	7	2073
8131	7	2073
16296	7	2073
21351	7	2073
20456	7	2073
17408	7	2073
21352	7	2073
5614	7	2073
21353	7	2073
21354	7	2073
21355	7	2073
21356	7	2073
21357	7	2073
21358	7	2073
19872	7	2073
21354	7	2073
21359	7	2073
21360	7	2073
13574	7	2073
21361	7	2073
21362	7	2073
21363	7	2073
21364	7	2073
17807	7	2073
21365	7	2073
21366	7	2073
13252	7	2073
21367	7	2073
21368	7	2593
13667	7	2593
21369	7	2593
21370	7	2593
21371	7	2593
21372	7	2593
21373	7	2593
18885	7	2593
21374	7	2593
21375	7	2593
21376	7	3539
21377	7	3539
21378	7	3539
21379	7	3539
21380	7	3539
20520	7	3539
21381	7	3539
21382	7	3539
21383	7	3539
9364	7	1870
21384	7	1870
21385	7	1870
21386	7	1870
21387	7	1870
21388	7	1870
14326	7	1870
21389	7	1870
19848	7	1870
21390	7	1870
21391	7	1870
21392	7	1870
18853	7	1870
21390	7	1870
21386	7	1870
21393	7	1870
16820	7	1870
21394	7	1870
10859	7	1870
21395	7	1870
21396	7	1870
21397	7	2170
21398	7	2170
21399	7	2170
21400	7	2170
21401	7	2170
21402	7	2170
13914	7	2170
11809	7	2170
21403	7	2170
21404	7	2170
21405	7	2170
14102	7	1291
21406	7	1291
21407	7	1291
21408	7	1291
21409	7	1291
21410	7	1291
21411	7	1291
21412	7	1291
15294	7	1291
21413	7	1291
13890	7	1291
21414	7	1291
21415	7	1291
21416	7	1291
16495	7	1291
21417	7	1291
17248	7	1291
21418	7	1291
15123	7	1291
13939	7	1291
21419	7	1291
21420	7	1291
21421	7	1291
21422	7	1291
21423	7	1291
17186	7	1291
21424	7	1291
21425	7	1291
17351	7	1291
21426	7	1291
21427	7	1291
21428	7	1291
21429	7	1291
21430	7	1291
13812	7	1291
21431	7	1291
21432	7	1291
17789	7	1291
21433	7	1291
21434	7	1291
16154	7	1291
21435	7	1291
21436	7	1291
19489	7	1291
18978	7	1291
21437	7	1291
21438	7	3447
10359	7	3447
21439	7	3447
21440	7	3447
21441	7	2888
21442	7	2888
21443	7	2888
21444	7	2888
21445	7	2888
21446	7	2888
21447	7	2888
18119	7	2888
21448	7	2888
13011	7	2888
18116	7	2888
21449	7	2888
21450	7	2888
21451	7	575
9180	7	575
21452	7	575
21453	7	575
21454	7	575
21455	7	575
21456	7	575
21457	7	575
21458	7	575
21459	7	575
21460	7	575
21461	7	575
21462	7	575
21463	7	575
21464	7	575
20805	7	575
9495	7	575
21465	7	575
21466	7	575
5211	7	575
21467	7	575
21468	7	575
13945	7	575
21469	7	575
15482	7	575
21470	7	575
21471	7	575
21472	7	575
21473	7	575
21474	7	575
21475	7	575
21476	7	575
21477	7	575
21478	7	575
21479	7	575
21480	7	575
21481	7	575
21482	7	575
21483	7	575
21484	7	575
21485	7	575
21486	7	575
19306	7	575
17493	7	575
21487	7	575
13928	7	575
21488	7	575
21489	7	575
21490	7	575
21491	7	575
21492	7	2952
21493	7	2952
11328	7	2952
21494	7	2952
21495	7	2952
7087	7	2952
21496	7	2952
21497	7	2952
21498	7	2952
21499	7	2952
21500	7	2952
21501	7	3444
21502	7	3444
21503	7	3444
21504	7	3444
21505	7	3444
21506	7	3444
21507	7	3444
19115	7	3444
21508	7	3444
21509	7	3444
21510	7	3444
21505	7	3444
21511	7	2134
21512	7	2134
21513	7	2134
5569	7	2134
21514	7	2134
18901	7	2134
15051	7	2134
21515	7	2134
9282	7	2134
10809	7	2134
15243	7	2134
21516	7	2134
18064	7	2134
8814	7	2134
14109	7	2134
21517	7	2134
21518	7	2134
17929	7	2134
9974	7	2134
21519	7	2134
17007	7	2134
17984	7	2134
21520	7	2134
21521	7	2134
21522	7	2134
21523	7	2686
21524	7	2686
14024	7	2686
9371	7	2686
20459	7	2686
8107	7	2686
21525	7	2686
21526	7	2686
18204	7	2686
14070	7	2686
21527	7	2686
17873	7	2686
6421	7	2686
11536	7	2686
14812	7	2686
21370	7	1797
18780	7	1797
21528	7	1797
21529	7	1797
21530	7	1797
21529	7	1797
21531	7	1797
21532	7	1797
21533	7	1797
21534	7	1797
21535	7	1797
21535	7	1797
21370	7	1797
18780	7	1797
21530	7	1797
11886	7	2255
21536	7	2255
21537	7	2255
21538	7	2255
21001	7	2255
21539	7	2255
21540	7	2255
21541	7	2255
14087	7	2255
21542	7	2255
21543	7	2255
21544	7	2255
19857	7	2255
21545	7	2255
16404	7	2255
14631	7	2255
18052	7	2255
21546	7	2255
21547	7	2255
21548	7	2255
21549	7	2255
21550	7	2255
21551	7	2255
21552	7	2255
21553	7	2255
21554	7	2255
19861	7	2255
21555	7	2255
21556	7	2255
21557	7	2255
21558	7	2255
21559	7	2255
21560	7	2255
15735	7	2255
21561	7	2255
21562	7	2255
20162	7	2255
21563	7	2255
21564	7	2255
21565	7	2255
21566	7	2255
21567	7	37
21568	7	37
21569	7	37
21570	7	37
9679	7	37
21571	7	37
21572	7	37
15304	7	37
21573	7	37
21574	7	37
21575	7	37
21576	7	37
21577	7	37
21578	7	37
15326	7	37
21579	7	37
21580	7	37
21581	7	37
21582	7	37
21583	7	37
5772	7	37
21584	7	37
15332	7	37
21585	7	37
21586	7	37
16852	7	37
21587	7	37
21588	7	37
21589	7	37
21590	7	37
21591	7	37
21592	7	37
15320	7	37
21593	7	37
20782	7	37
21594	7	37
21595	7	37
21596	7	37
21597	7	37
10809	7	37
21598	7	37
15419	7	37
21599	7	37
8019	7	2253
21600	7	2253
21601	7	2253
21602	7	2253
15031	7	2253
21603	7	2253
21604	7	2253
21266	7	2253
21605	7	2253
18936	7	2253
21606	7	2253
21607	7	3083
20230	7	3083
21608	7	3083
15862	7	3083
21609	7	3083
21610	7	3083
21611	7	3083
21612	7	3083
21613	7	3083
13617	7	3505
21614	7	3505
21615	7	3505
21616	7	3505
21617	7	3505
19298	7	3505
21618	7	3505
21619	7	3505
6145	7	3505
19316	7	3505
21620	7	3505
21621	7	3308
21622	7	3308
21623	7	3308
21624	7	3308
21625	7	3308
21626	7	3308
21627	7	3308
21628	7	3308
21629	7	3308
21630	7	3308
21631	7	3308
21632	7	3308
21633	7	3308
21634	7	3308
21635	7	3308
21636	7	3308
21637	7	2158
21638	7	2158
21639	7	2158
21640	7	2158
21641	7	2158
21642	7	2158
21643	7	2158
21644	7	2158
21645	7	2158
3555	7	2158
21646	7	2158
17207	7	2158
19684	7	1609
6542	7	1609
15483	7	1609
17880	7	1609
18042	7	1609
21647	7	1609
21648	7	1609
16504	7	1609
18883	7	857
18885	7	857
18882	7	857
18878	7	857
21649	7	857
21650	7	857
18884	7	857
17149	7	857
21651	7	857
21652	7	857
21653	7	1252
8040	7	1252
21654	7	1252
21655	7	1252
21656	7	1252
21657	7	2759
4897	7	2759
21658	7	2759
21659	7	2759
21660	7	2759
21661	7	1583
21662	7	1583
21663	7	1583
13965	7	1583
13764	7	1583
17352	7	1583
16635	7	1583
21664	7	1583
21665	7	1583
21666	7	1583
21667	7	1583
20648	7	1583
21668	7	2272
17665	7	2272
14457	7	2272
17654	7	2272
21669	7	2272
21670	7	2272
21671	7	2272
15179	7	2272
21672	7	2272
16912	7	2272
21673	7	2272
21674	7	2604
21675	7	2604
21676	7	2604
21677	7	2604
21678	7	2604
21679	7	2604
21680	7	2604
21681	7	2604
21682	7	2604
21683	7	2604
21684	7	2604
21685	7	2604
21686	7	2604
21687	7	2604
16839	7	2604
19603	7	2604
21688	7	2604
21689	7	2604
21690	7	2604
21691	7	2604
21692	7	2604
21693	7	2604
21694	7	2604
21695	7	2604
21696	7	2604
21697	7	2604
21698	7	2604
21699	7	2604
21700	7	2604
21701	7	2604
21702	7	2604
12740	7	2604
18934	7	2604
21703	7	2604
21704	7	2604
21705	7	2604
21706	7	2604
21707	7	2604
21708	7	2604
21709	7	2604
21710	7	2604
18936	7	2604
16615	7	2604
21711	7	2604
21712	7	2604
21713	7	2604
21714	7	2604
21715	7	2604
21716	7	2604
21717	7	2604
21718	7	2604
21719	7	2604
21720	7	2604
21721	7	2604
20821	7	2604
21722	7	2604
21723	7	2604
21724	7	2604
19896	7	2604
21725	7	2604
21726	7	2604
21727	7	2604
21728	7	2604
21729	7	2604
21730	7	2604
21731	7	2604
21732	7	2604
21733	7	2604
21734	7	2604
21735	7	2604
21736	7	2604
21737	7	2604
21738	7	2604
21739	7	2604
21740	7	2604
21741	7	2604
21742	7	2604
21743	7	2604
21744	7	2604
21745	7	2604
21746	7	2604
21747	7	2604
21748	7	2604
6259	7	2525
21749	7	2525
14860	7	2525
21750	7	2525
21751	7	2525
21752	7	2525
5710	7	2525
21753	7	2525
21754	7	1693
14342	7	1693
21755	7	1693
21756	7	1693
21757	7	1693
21758	7	1693
21759	7	1693
21760	7	1693
16553	7	1693
10673	7	1693
8795	7	1693
21761	7	1693
5209	7	1693
21762	7	1693
19508	7	703
21763	7	703
21764	7	703
17461	7	703
21765	7	703
21766	7	703
21767	7	703
21768	7	703
15377	7	703
15421	7	703
21769	7	703
21770	7	703
16546	7	703
21771	7	703
4171	7	703
17656	7	703
21772	7	703
17874	7	634
21773	7	634
21774	7	634
21775	7	634
18969	7	634
17647	7	634
21776	7	634
21777	7	634
21778	7	634
21779	7	634
21780	7	634
21781	7	634
21782	7	634
15219	7	634
21783	7	634
21784	7	634
16252	7	634
16712	7	634
21785	7	634
14087	7	634
16858	7	634
21786	7	634
21787	7	634
21788	7	634
21789	7	634
21790	7	634
21791	7	634
21792	7	634
16827	7	634
21793	7	634
21794	7	634
17458	7	634
19611	7	82
14627	7	82
21795	7	82
21796	7	82
21797	7	82
21798	7	82
21799	7	82
21800	7	82
20274	7	82
21801	7	82
17437	7	82
21802	7	82
21803	7	82
21804	7	82
21805	7	82
21806	7	82
21807	7	82
21343	7	82
21808	7	82
21809	7	82
21810	7	82
21811	7	82
21812	7	82
21813	7	82
16419	7	82
21814	7	82
21815	7	82
21816	7	82
21817	7	82
21818	7	82
21819	7	82
21820	7	56
14265	7	56
21821	7	56
21822	7	56
21823	7	56
21824	7	56
21825	7	56
21826	7	56
21827	7	56
21828	7	56
21829	7	56
21657	7	56
21830	7	56
7406	7	56
19514	7	56
21831	7	56
21832	7	56
21833	7	56
21834	7	56
16387	7	56
21835	7	2463
21836	7	2463
21837	7	2463
21838	7	2463
21839	7	2463
11627	7	2463
21840	7	2463
21841	7	2463
21842	7	2463
21843	7	2463
21844	7	2463
21845	7	2463
21255	7	2463
21846	7	2463
21847	7	2463
13710	7	2463
21848	7	2463
19501	7	2463
21849	7	2463
21850	7	2463
21851	7	2463
6252	7	2463
21852	7	2463
21853	7	2463
21854	7	2463
21855	7	2463
21856	7	2463
9189	7	2463
21857	7	2463
21858	7	2463
21859	7	2463
16829	7	2463
21860	7	2463
17563	7	2463
21861	7	2463
21862	7	2463
21863	7	2463
15724	7	2463
20647	7	2463
21864	7	2463
21865	7	2463
21866	7	2463
21867	7	2463
21868	7	2463
21869	7	2463
13790	7	2463
16397	7	2463
19040	7	2463
19611	7	2809
17501	7	2809
9935	7	2809
21870	7	2809
16522	7	2809
21871	7	2809
21811	7	2809
21872	7	2809
17870	7	2809
21873	7	2809
15156	7	2809
19609	7	2809
19003	7	2809
20506	7	2809
21874	7	2809
21875	7	2809
21876	7	179
