2313	3	7160
2313	3	7100
2313	3	7102
2313	4	9682
2313	4	7135
2313	4	7172
2313	4	7128
2313	4	7508
8795	0	2314
8796	1	2314
2314	2	7240
2314	5	8797
2314	3	7160
2314	3	7100
2314	3	7102
2314	4	9682
2314	4	7135
2314	4	7172
2314	4	7128
2314	4	7508
10831	0	2315
8050	1	2315
2315	2	7205
2315	5	10709
2315	3	7144
2315	3	7111
2315	4	7153
2315	4	7151
2315	4	7178
2315	4	7228
2315	4	7206
9041	0	2316
8124	1	2316
2316	2	7117
2316	5	8125
2316	3	7144
2316	3	7111
2316	4	7170
2316	4	7153
2316	4	7465
2316	4	7225
10832	0	2317
10833	1	2317
2317	2	7150
2317	3	7144
2317	3	7100
2317	3	7119
2317	3	7102
2317	4	7269
2317	4	7128
2317	4	7121
2317	4	8606
7926	0	2318
7927	1	2318
2318	2	7143
2318	5	8358
2318	3	7144
2318	3	7111
2318	4	7121
2318	4	7153
2318	4	7269
10834	0	2319
7488	1	2319
2319	2	7196
2319	5	7489
2319	3	7111
2319	3	7100
2319	4	7172
2319	4	7170
2319	4	7206
2319	4	7267
10835	0	2320
8124	1	2320
2320	2	7110
2320	3	7101
2320	4	9826
2320	4	7104
2320	4	8040
2320	4	8061
8378	0	2321
9439	1	2321
2321	2	7150
2321	5	9691
2321	3	7144
2321	3	7111
2321	4	7153
2321	4	8606
2321	4	7407
10836	0	2322
8428	1	2322
2322	2	7384
2322	5	10837
2322	3	7144
2322	3	7111
2322	3	7100
2322	3	7101
2322	4	7104
2322	4	7191
2322	4	7122
2322	4	7774
10838	0	2323
7779	1	2323
2323	2	7205
2323	5	7780
2323	3	7111
2323	4	7127
2323	4	7170
2323	4	7407
9833	0	2324
10839	1	2324
2324	2	7196
2324	5	10840
2324	3	7111
2324	3	7100
2324	4	7170
2324	4	7121
2324	4	7172
2324	4	7247
8990	0	2325
7540	1	2325
2325	2	7384
2325	3	7144
2325	3	7111
2325	4	7170
2325	4	7153
2325	4	7267
2325	4	7375
2325	4	7206
10841	0	2326
10842	1	2326
2326	2	7196
2326	5	10843
2326	3	7144
2326	3	7111
2326	3	7160
2326	3	7100
2326	4	7267
2326	4	9816
2326	4	7268
2326	4	7206
8990	0	2327
7540	1	2327
2327	2	7196
2327	5	8991
2327	3	7144
2327	4	8998
2327	4	7153
2327	4	7291
2327	4	7206
2327	4	7197
10844	0	2328
7727	1	2328
2328	2	7117
2328	5	7828
2328	3	7144
2328	3	7260
2328	4	7261
2328	4	7793
2328	4	8190
10232	0	2329
10233	1	2329
2329	2	7117
2329	5	10234
2329	3	7111
2329	3	7160
2329	3	7100
2329	4	7247
2329	4	7121
2329	4	7493
2329	4	10845
10846	0	2330
10847	1	2330
2330	2	7143
2330	3	7111
2330	3	7100
2330	3	7119
2330	3	7260
2330	4	7204
2330	4	7178
2330	4	7375
2330	4	7206
10720	0	2331
8671	1	2331
2331	2	7143
2331	5	8672
2331	3	7144
2331	3	7111
2331	3	7100
2331	3	7119
2331	3	7101
2331	3	7260
2331	4	8234
2331	4	7267
2331	4	7204
10848	0	2332
10849	1	2332
2332	2	7117
2332	3	7144
2332	3	7111
2332	3	7100
2332	3	7260
2332	4	7261
2332	4	7178
2332	4	7204
2332	4	8270
8448	0	2333
8449	1	2333
2333	2	7143
2333	3	7144
2333	3	7111
2333	3	7100
2333	4	7121
2333	4	7225
2333	4	7960
10850	0	2334
9371	1	2334
2334	2	7117
2334	3	7144
2334	3	7111
2334	3	7100
2334	4	8082
2334	4	7151
2334	4	7438
2334	4	7228
10851	0	2335
10852	1	2335
2335	2	7117
2335	3	7144
2335	3	7111
2335	3	7160
2335	3	7259
2335	3	7260
2335	4	7204
2335	4	7375
2335	4	7178
10853	0	2336
10854	1	2336
2336	2	7117
2336	3	7111
2336	3	7133
2336	3	7100
2336	4	7493
2336	4	8068
2336	4	7191
2336	4	7814
10855	0	2337
10856	1	2337
2337	2	7196
2337	5	10857
2337	3	7111
2337	3	7100
2337	4	7269
2337	4	7247
2337	4	7121
8436	0	2338
8437	1	2338
2338	2	7098
2338	5	8438
2338	3	7144
2338	3	7111
2338	3	7160
2338	3	7100
2338	3	7101
2338	3	7102
2338	4	7104
2338	4	7172
2338	4	7707
2338	4	7153
2338	4	7225
10858	0	2339
8428	1	2339
2339	2	7196
2339	5	8429
2339	3	7144
2339	3	7100
2339	3	7101
2339	3	7102
2339	3	7260
2339	4	7261
2339	4	7291
2339	4	7104
2339	4	8007
8824	0	2340
10859	1	2340
2340	2	7098
2340	3	7144
2340	3	7111
2340	3	7100
2340	3	7119
2340	3	7101
2340	4	7241
2340	4	7204
2340	4	7121
2340	4	7120
10860	0	2341
10861	1	2341
2341	2	7150
2341	3	7144
2341	3	7111
2341	3	7133
2341	3	7100
2341	4	7121
2341	4	8068
2341	4	7225
2341	4	7493
7778	0	2342
7779	1	2342
2342	2	7468
2342	5	7780
2342	3	7144
2342	3	7111
2342	4	7170
2342	4	7153
2342	4	7407
10862	0	2343
10863	1	2343
2343	2	7196
2343	3	7144
2343	3	7133
2343	3	7100
2343	4	7121
2343	4	7095
2343	4	7206
2343	4	7122
10864	0	2344
10865	1	2344
2344	2	7098
2344	3	7111
2344	3	7160
2344	3	7259
2344	3	7119
2344	3	7101
2344	3	7218
2344	3	7133
2344	4	8768
2344	4	7095
2344	4	7104
2344	4	7206
8191	0	2345
7750	1	2345
2345	2	7196
2345	5	7782
2345	3	7102
2345	4	7128
2345	4	7336
2345	4	7206
2345	4	7765
8990	0	2346
7540	1	2346
2346	2	7290
2346	3	7144
2346	4	7153
2346	4	8998
2346	4	7191
2346	4	7291
10866	0	2347
10867	1	2347
2347	2	7143
2347	3	7111
2347	3	7133
2347	3	7101
2347	4	7225
2347	4	7314
2347	4	7127
2347	4	7121
10868	0	2348
10869	1	2348
2348	2	7205
2348	3	7144
2348	3	7111
2348	3	7133
2348	3	7100
2348	4	7121
2348	4	7095
2348	4	7269
2348	4	7206
10870	0	2349
7210	1	2349
2349	2	7098
2349	5	7481
2349	3	7144
2349	3	7111
2349	3	7160
2349	3	7100
2349	3	7217
2349	3	7101
2349	4	7153
2349	4	7103
2349	4	7135
2349	4	7106
2349	4	7105
10871	0	2350
10872	1	2350
2350	2	7150
2350	3	7144
2350	3	7111
2350	3	7160
2350	3	7101
2350	4	7121
2350	4	7342
2350	4	7155
2350	4	7112
10873	0	2351
10874	1	2351
2351	2	7117
2351	3	7144
2351	3	7100
2351	3	7260
2351	4	7121
2351	4	7268
2351	4	7206
2351	4	7153
2351	4	7737
10875	0	2352
10876	1	2352
2352	2	7143
2352	3	7133
2352	3	7101
2352	4	7121
2352	4	7104
2352	4	7155
2352	4	7206
10877	0	2353
10878	1	2353
2353	2	7143
2353	3	7144
2353	3	7111
2353	3	7100
2353	4	7121
2353	4	7268
2353	4	7267
10879	0	2354
10880	1	2354
2354	2	7117
2354	3	7144
2354	3	7133
2354	4	7153
2354	4	7206
2354	4	7613
2354	4	7375
10881	0	2355
10882	1	2355
2355	2	7098
2355	5	10883
2355	3	7111
2355	3	7133
2355	3	7100
2355	4	7121
2355	4	7206
2355	4	7095
2355	4	7170
10884	0	2356
10885	1	2356
2356	2	7098
2356	5	10886
2356	3	7100
2356	3	7101
2356	4	7104
2356	4	7121
2356	4	7225
2356	4	7960
10887	0	2357
10888	1	2357
2357	2	7143
2357	3	7111
2357	3	7100
2357	3	7133
2357	4	7121
2357	4	7247
2357	4	7095
2357	4	7193
10889	0	2358
10446	1	2358
2358	2	7098
2358	5	10447
2358	3	7144
2358	4	7151
2358	4	8998
2358	4	7228
2358	4	7191
2358	4	7122
10890	0	2359
10891	1	2359
2359	2	7117
2359	3	7111
2359	3	7160
2359	3	7133
2359	4	7225
2359	4	7493
2359	4	7135
10892	0	2360
10893	1	2360
2360	2	7150
2360	3	7100
2360	4	7121
2360	4	7135
2360	4	7204
2360	4	7206
2360	4	7172
10894	0	2361
10895	1	2361
2361	2	7150
2361	3	7111
2361	3	7133
2361	3	7100
2361	4	7095
2361	4	7121
2361	4	7170
2361	4	7172
9552	0	2362
10560	1	2362
2362	2	7143
2362	5	10561
2362	3	7144
2362	3	7111
2362	3	7133
2362	4	7204
2362	4	8234
2362	4	7122
10896	0	2363
10897	1	2363
2363	2	7143
2363	5	10898
2363	3	7144
2363	3	7133
2363	3	7100
2363	4	7375
2363	4	7204
2363	4	7206
2363	4	7095
10899	0	2364
10900	1	2364
2364	2	7150
2364	3	7144
2364	3	7111
2364	3	7160
2364	3	7100
2364	3	7259
2364	3	7119
2364	3	7101
2364	3	7102
2364	4	7465
2364	4	7531
2364	4	7819
2364	4	7121
10901	0	2365
10902	1	2365
2365	2	7117
2365	3	7111
2365	3	7133
2365	3	7100
2365	4	7121
2365	4	7247
2365	4	7517
2365	4	7197
10903	0	2366
10904	1	2366
2366	2	7175
2366	3	7111
2366	3	7133
2366	4	7095
2366	4	7121
2366	4	7155
2366	4	7206
10905	0	2367
10906	1	2367
2367	2	7196
2367	3	7133
2367	3	7100
2367	4	7095
2367	4	7121
2367	4	7172
2367	4	7269
10907	0	2368
10908	1	2368
2368	2	7117
2368	5	10909
2368	3	7111
2368	3	7133
2368	3	7100
2368	3	7101
2368	4	7121
2368	4	7247
2368	4	7122
10730	0	2369
10731	1	2369
2369	2	7110
2369	3	7144
2369	3	7111
2369	3	7100
2369	3	7102
2369	4	7121
2369	4	7206
2369	4	7269
2369	4	8817
8223	0	2370
8224	1	2370
2370	2	7098
2370	3	7111
2370	3	7160
2370	3	7133
2370	3	7100
2370	4	7095
2370	4	7960
2370	4	7170
10910	0	2371
10911	1	2371
2371	2	7098
2371	3	7111
2371	3	7100
2371	4	7121
2371	4	7247
2371	4	7172
2371	4	8068
10912	0	2372
10913	1	2372
2372	2	7117
2372	3	7111
2372	3	7133
2372	3	7100
2372	4	7121
2372	4	7170
2372	4	7127
2372	4	7225
2372	4	7245
10914	0	2373
10915	1	2373
2373	2	7117
2373	5	10916
2373	3	7144
2373	3	7111
2373	3	7160
2373	3	7100
2373	4	7823
2373	4	7206
2373	4	7123
10917	0	2374
10918	1	2374
2374	2	7098
2374	3	7133
2374	4	7121
2374	4	7140
2374	4	9682
2374	4	7155
2374	4	7406
10919	0	2375
10920	1	2375
2375	2	7143
2375	3	7111
2375	3	7100
2375	3	7133
2375	4	8470
2375	4	7127
2375	4	7170
2375	4	8490
10921	0	2376
10922	1	2376
2376	2	7117
2376	3	7111
2376	3	7133
2376	3	7100
2376	4	7121
2376	4	7095
2376	4	7170
2376	4	7122
10923	0	2377
10924	1	2377
2377	2	7143
2377	3	7100
2377	3	7101
2377	4	7104
2377	4	8035
2377	4	8000
2377	4	7774
10687	0	2378
8050	1	2378
2378	2	7205
2378	5	8261
2378	3	7144
2378	4	7153
2378	4	7375
2378	4	7193
2378	4	7823
10925	0	2379
10926	1	2379
2379	2	7150
2379	5	10927
2379	3	7111
2379	3	7133
2379	4	7095
2379	4	7170
2379	4	7121
2379	4	7122
8029	0	2380
7462	1	2380
2380	2	7196
2380	5	8030
2380	3	7144
2380	3	7111
2380	4	7178
2380	4	7151
2380	4	7153
2380	4	7267
7209	0	2381
7210	1	2381
2381	2	7150
2381	5	7211
2381	3	7111
2381	3	7100
2381	3	7102
2381	4	7170
2381	4	7128
2381	4	7127
2381	4	7191
2381	4	7204
7778	0	2382
7779	1	2382
2382	2	7616
2382	5	7780
2382	3	7144
2382	3	7111
2382	4	7153
2382	4	7170
2382	4	7267
2382	4	7729
2382	4	7127
10928	0	2383
10929	1	2383
2383	2	7196
2383	3	7133
2383	3	7100
2383	3	7102
2383	4	7121
2383	4	7095
2383	4	7172
2383	4	7122
8223	0	2384
8224	1	2384
2384	2	7196
2384	3	7111
2384	3	7160
2384	3	7133
2384	3	7100
2384	3	7119
2384	4	7095
2384	4	7121
2384	4	7172
2384	4	7170
2384	4	7135
10930	0	2385
10931	1	2385
2385	2	7117
2385	3	7144
2385	3	7111
2385	3	7133
2385	3	7100
2385	4	8490
2385	4	7846
2385	4	7153
2385	4	7170
2385	4	7847
10932	0	2386
10933	1	2386
2386	2	7098
2386	5	10934
2386	3	7160
2386	3	7133
2386	3	7260
2386	4	7261
2386	4	7095
2386	4	7318
2386	4	7256
10935	0	2387
10936	1	2387
2387	2	7150
2387	3	7111
2387	3	7160
2387	3	7133
2387	3	7100
2387	4	7095
2387	4	7172
2387	4	7121
2387	4	7123
10937	0	2388
8428	1	2388
2388	2	7143
2388	5	10938
2388	3	7144
2388	3	7100
2388	3	7101
2388	4	7153
2388	4	7104
2388	4	7122
2388	4	7267
10725	0	2389
7779	1	2389
2389	2	7091
2389	5	7780
2389	3	7144
2389	3	7111
2389	4	7170
2389	4	7153
2389	4	7407
10725	0	2390
7779	1	2390
2390	2	7091
2390	5	7780
2390	3	7144
2390	3	7111
2390	4	7170
2390	4	7153
2390	4	7407
2390	4	7127
10725	0	2391
7779	1	2391
2391	2	7091
2391	5	7780
2391	3	7144
2391	4	7153
2391	4	7170
2391	4	7407
10939	0	2392
10940	1	2392
2392	2	7098
2392	3	7144
2392	3	7133
2392	4	7153
2392	4	7128
2392	4	7228
2392	4	7590
10052	0	2393
7750	1	2393
2393	2	8077
2393	5	7782
2393	3	7101
2393	3	7102
2393	4	7128
2393	4	7336
2393	4	7203
2393	4	7206
10941	0	2394
8179	1	2394
2394	2	7212
2394	5	10942
2394	3	7101
2394	3	7102
2394	4	7819
2394	4	7128
2394	4	7104
2394	4	9375
9293	0	2395
9294	1	2395
2395	2	7091
2395	5	9312
2395	3	7259
2395	3	7102
2395	3	7133
2395	4	7128
2395	4	7095
2395	4	7542
10943	0	2396
10944	1	2396
2396	2	7117
2396	3	7100
2396	3	7101
2396	3	7102
2396	3	7260
2396	4	7261
2396	4	7765
2396	4	7204
2396	4	8024
9313	0	2397
7230	1	2397
2397	2	7616
2397	5	9314
2397	3	7102
2397	4	7128
2397	4	7997
2397	4	7996
2397	4	7107
9313	0	2398
7230	1	2398
2398	2	7468
2398	5	9314
2398	3	7102
2398	4	7128
2398	4	7542
2398	4	7997
9669	0	2399
9670	1	2399
2399	2	7468
2399	5	8532
2399	3	7144
2399	4	7191
2399	4	7153
2399	4	8158
2399	4	7122
8120	0	2400
8121	1	2400
2400	2	7288
2400	5	8122
2400	3	7144
2400	3	7101
2400	3	7102
2400	4	7104
2400	4	7153
2400	4	7705
2400	4	7128
2400	4	7151
9259	0	2401
9288	1	2401
2401	2	7169
2401	5	9289
2401	3	7119
2401	3	7101
2401	3	7102
2401	4	7128
2401	4	7765
2401	4	7104
2401	4	7103
10243	0	2402
10244	1	2402
2402	2	7110
2402	3	7144
2402	3	7160
2402	3	7100
2402	3	7101
2402	3	7260
2402	4	7153
2402	4	7135
2402	4	7104
2402	4	7261
2402	4	7172
7993	0	2403
7994	1	2403
2403	2	7117
2403	5	7995
2403	3	7101
2403	3	7102
2403	4	7996
2403	4	7997
2403	4	7819
2403	4	8416
10945	0	2404
10946	1	2404
2404	2	7175
2404	3	7100
2404	3	7101
2404	4	7219
2404	4	7836
2404	4	7103
2404	4	7106
2404	4	7129
10947	0	2405
10948	1	2405
2405	2	7169
2405	3	7144
2405	3	7111
2405	3	7133
2405	3	7100
2405	4	7121
2405	4	7095
2405	4	7170
2405	4	7153
9479	0	2406
9480	1	2406
2406	2	7169
2406	5	9481
2406	3	7144
2406	3	7160
2406	3	7100
2406	3	7102
2406	4	7375
2406	4	7204
2406	4	7206
2406	4	7267
10949	0	2407
8121	1	2407
2407	2	7158
2407	3	7144
2407	4	7153
2407	4	7151
2407	4	7154
2407	4	7228
2407	4	7155
8120	0	2408
8121	1	2408
2408	2	7379
2408	3	7100
2408	3	7102
2408	4	7128
2408	4	7278
2408	4	7172
2408	4	8229
2408	4	7705
10950	0	2409
10437	1	2409
2409	2	7110
2409	3	7144
2409	3	7160
2409	3	7100
2409	3	7101
2409	4	7250
2409	4	7172
2409	4	7135
2409	4	7153
2409	4	7104
9871	0	2410
9872	1	2410
2410	2	7169
2410	5	9873
2410	3	7144
2410	3	7111
2410	3	7133
2410	3	7100
2410	4	7095
2410	4	7170
2410	4	7121
2410	4	7153
2410	4	7151
10951	0	2411
10952	1	2411
2411	2	7169
2411	3	7160
2411	3	7133
2411	3	7100
2411	4	7095
2411	4	7220
2411	4	7135
2411	4	7172
2411	4	7106
8712	0	2412
7948	1	2412
2412	2	8361
2412	3	7144
2412	3	7102
2412	4	7128
2412	4	7336
2412	4	7153
2412	4	7206
2412	4	7182
10953	0	2413
10954	1	2413
2413	2	7098
2413	3	7144
2413	4	7153
2413	4	7151
2413	4	7245
2413	4	7705
2413	4	7161
10955	0	2414
8017	1	2414
2414	2	8077
2414	5	8018
2414	3	7102
2414	4	7128
2414	4	7291
2414	4	7336
2414	4	8229
10956	0	2415
10957	1	2415
2415	2	7175
2415	3	7144
2415	3	7160
2415	3	7100
2415	3	7101
2415	3	7133
2415	4	7228
2415	4	7095
2415	4	7151
2415	4	7206
2415	4	7153
10958	0	2416
10959	1	2416
2416	2	7205
2416	3	7160
2416	3	7101
2416	4	7250
2416	4	7296
2416	4	7135
2416	4	7105
2416	4	7508
8615	0	2417
8616	1	2417
2417	2	7205
2417	3	7144
2417	3	7133
2417	4	7206
2417	4	7121
2417	4	7095
2417	4	7155
8594	0	2418
7974	1	2418
2418	2	7175
2418	3	7144
2418	3	7133
2418	3	7100
2418	3	7259
2418	4	7095
2418	4	7375
2418	4	7204
10960	0	2419
10961	1	2419
2419	2	7110
2419	3	7144
2419	3	7133
2419	3	7100
2419	4	7095
2419	4	7206
2419	4	7105
2419	4	7153
2419	4	7172
8870	0	2420
8871	1	2420
2420	2	7110
2420	3	7144
2420	3	7111
2420	3	7100
2420	3	7101
2420	4	7104
2420	4	7170
2420	4	7178
2420	4	7105
10962	0	2421
10963	1	2421
2421	2	7175
2421	3	7144
2421	3	7100
2421	4	7172
2421	4	7153
2421	4	7285
2421	4	7197
2421	4	7121
8120	0	2422
8121	1	2422
2422	2	7288
2422	3	7101
2422	4	7104
2422	4	7219
2422	4	10964
2422	4	7178
10965	0	2423
10966	1	2423
2423	2	7150
2423	3	7160
2423	3	7100
2423	3	7101
2423	3	7102
2423	4	7687
2423	4	7104
2423	4	8416
2423	4	7128
10967	0	2424
10968	1	2424
2424	2	7205
2424	3	7160
2424	3	7100
2424	4	7250
2424	4	7105
2424	4	7135
2424	4	7172
2424	4	7508
10969	0	2425
10970	1	2425
2425	2	7110
2425	3	7160
2425	3	7133
2425	3	7100
2425	4	7095
2425	4	7206
2425	4	7121
2425	4	7172
2425	4	7135
10971	0	2426
10972	1	2426
2426	2	7175
2426	3	7111
2426	3	7100
2426	3	7259
2426	3	7119
2426	3	7133
2426	3	7260
2426	4	7095
2426	4	7120
2426	4	7289
10452	0	2427
8121	1	2427
2427	2	7158
2427	3	7100
2427	3	7102
2427	4	7128
2427	4	8229
2427	4	7154
2427	4	10973
10974	0	2428
10975	1	2428
2428	2	7091
2428	3	7144
2428	3	7133
2428	4	7095
2428	4	7206
2428	4	7151
2428	4	7129
10976	0	2429
8017	1	2429
2429	2	7468
2429	3	7101
2429	4	7104
2429	4	7219
2429	4	7291
2429	4	7705
10977	0	2430
10978	1	2430
2430	2	7205
2430	3	7144
2430	3	7111
2430	3	7133
2430	3	7100
2430	3	7101
2430	3	7102
2430	4	7095
2430	4	7706
2430	4	8271
2430	4	7206
10979	0	2431
8512	1	2431
2431	2	7196
2431	5	8513
2431	3	7144
2431	3	7111
2431	3	7100
2431	4	7153
2431	4	7178
2431	4	7170
2431	4	7172
10980	0	2432
9439	1	2432
2432	2	7169
2432	3	7133
2432	3	7101
2432	3	7102
2432	4	7128
2432	4	7095
2432	4	7206
2432	4	7291
10981	0	2433
8017	1	2433
2433	2	7175
2433	5	10533
2433	3	7144
2433	3	7111
2433	3	7100
2433	4	7170
2433	4	7172
2433	4	7460
2433	4	7153
10982	0	2434
8017	1	2434
2434	2	8077
2434	5	10533
2434	3	7119
2434	3	7102
2434	4	7120
2434	4	7166
2434	4	7128
2434	4	7847
10982	0	2435
8017	1	2435
2435	2	7616
2435	5	10533
2435	3	7119
2435	3	7102
2435	4	7120
2435	4	7128
2435	4	7166
2435	4	7278
10983	0	2436
8017	1	2436
2436	2	7223
2436	5	10533
2436	3	7119
2436	3	7102
2436	4	7120
2436	4	7128
2436	4	7166
2436	4	7847
8779	0	2437
8780	1	2437
2437	2	7205
2437	5	8781
2437	3	7160
2437	3	7100
2437	3	7102
2437	4	7191
2437	4	7128
2437	4	8289
2437	4	7172
2437	4	7135
10984	0	2438
10985	1	2438
2438	2	7196
2438	5	10986
2438	3	7144
2438	3	7160
2438	3	7100
2438	4	7153
2438	4	7172
2438	4	7823
2438	4	7135
2438	4	7147
10987	0	2439
10988	1	2439
2439	2	7169
2439	3	7144
2439	3	7111
2439	3	7100
2439	4	7121
2439	4	7095
2439	4	7170
2439	4	7206
8476	0	2440
8324	1	2440
2440	2	7143
2440	5	8477
2440	3	7144
2440	4	7412
2440	4	7268
2440	4	7206
2440	4	7329
10989	0	2441
10990	1	2441
2441	2	7110
2441	3	7111
2441	3	7133
2441	3	7101
2441	4	7095
2441	4	7170
2441	4	7104
2441	4	7643
10991	0	2442
10992	1	2442
2442	2	7175
2442	3	7133
2442	3	7259
2442	3	7101
2442	4	7095
2442	4	7706
2442	4	7707
2442	4	7291
8684	0	2443
10993	1	2443
2443	2	7150
2443	5	10994
2443	3	7144
2443	3	7119
2443	4	7153
2443	4	7120
2443	4	7359
2443	4	7145
2443	4	7236
10995	0	2444
7462	1	2444
2444	2	7169
2444	3	7119
2444	4	7120
2444	4	7847
2444	4	7145
10996	0	2445
10997	1	2445
2445	2	7384
2445	5	10994
2445	3	7144
2445	4	7153
2445	4	7359
2445	4	7182
2445	4	7236
2445	4	7193
10998	0	2446
10999	1	2446
2446	2	7150
2446	3	7144
2446	3	7111
2446	4	7127
2446	4	7155
2446	4	7416
2446	4	9068
11000	0	2447
11001	1	2447
2447	2	7384
2447	3	7144
2447	3	7100
2447	3	7218
2447	4	7153
2447	4	7172
2447	4	7165
2447	4	7145
11002	0	2448
11003	1	2448
2448	2	7143
2448	5	11004
2448	3	7100
2448	3	7119
2448	4	7121
2448	4	7917
2448	4	7269
11005	0	2449
11006	1	2449
2449	2	7117
2449	3	7144
2449	3	7160
2449	4	7412
2449	4	7135
2449	4	7665
11007	0	2450
11008	1	2450
2450	2	7205
2450	3	7144
2450	3	7100
2450	3	7119
2450	4	7123
2450	4	7375
2450	4	7412
11009	0	2451
11010	1	2451
2451	2	7110
2451	3	7133
2451	3	7100
2451	3	7119
2451	3	7102
2451	4	7095
2451	4	7206
2451	4	7671
11011	0	2452
11012	1	2452
2452	2	7175
2452	3	7100
2452	3	7119
2452	4	7172
2452	4	7416
2452	4	7120
2452	4	7370
2452	4	7827
7926	0	2453
7927	1	2453
2453	2	7117
2453	3	7144
2453	4	7153
2453	4	7161
2453	4	7165
2453	4	7127
2453	4	7236
11013	0	2454
11014	1	2454
2454	2	7150
2454	3	7111
2454	3	7160
2454	3	7100
2454	4	7172
2454	4	7170
2454	4	7135
2454	4	7193
2454	4	7493
11015	0	2455
11016	1	2455
2455	2	7384
2455	3	7144
2455	3	7100
2455	4	7153
2455	4	7172
2455	4	7206
2455	4	7613
11017	0	2456
9505	1	2456
2456	2	7175
2456	3	7111
2456	3	7100
2456	3	7119
2456	3	7102
2456	3	7260
2456	4	7261
2456	4	7104
2456	4	7172
2456	4	7122
11018	0	2457
10542	1	2457
2457	2	7384
2457	5	11019
2457	3	7111
2457	3	7160
2457	3	7133
2457	3	7100
2457	4	7095
2457	4	7172
2457	4	7247
8736	0	2458
8737	1	2458
2458	2	7158
2458	3	7144
2458	3	7111
2458	3	7100
2458	4	7121
2458	4	7170
2458	4	7155
2458	4	7172
11020	0	2459
11021	1	2459
2459	2	7196
2459	3	7111
2459	3	7100
2459	4	7225
2459	4	7220
2459	4	7170
2459	4	7112
2459	4	7172
11022	0	2460
10286	1	2460
2460	2	7117
2460	5	10287
2460	3	7111
2460	3	7160
2460	3	7100
2460	3	7119
2460	3	7260
2460	4	7261
2460	4	7268
2460	4	7123
11011	0	2461
11012	1	2461
2461	2	7150
2461	5	11023
2461	3	7119
2461	4	7120
2461	4	7416
2461	4	7732
2461	4	7517
9652	0	2462
9653	1	2462
2462	2	7616
2462	3	7144
2462	3	7133
2462	3	7100
2462	4	7095
2462	4	7172
2462	4	7359
2462	4	7123
11024	0	2463
11025	1	2463
2463	2	7110
2463	3	7144
2463	3	7111
2463	3	7100
2463	4	7121
2463	4	7172
2463	4	7170
2463	4	7153
2463	4	7155
11026	0	2464
9262	1	2464
2464	2	7541
2464	3	7111
2464	4	7233
2464	4	7170
2464	4	7121
2464	4	7182
2464	4	7193
11027	0	2465
11028	1	2465
2465	2	7110
2465	3	7160
2465	3	7100
2465	3	7119
2465	3	7101
2465	4	7104
2465	4	8058
2465	4	7135
2465	4	7172
11029	0	2466
11030	1	2466
2466	2	7150
2466	3	7144
2466	4	7165
2466	4	7153
2466	4	7135
2466	4	7318
2466	4	8156
11031	0	2467
11032	1	2467
2467	2	7175
2467	3	7144
2467	3	7450
2467	4	7455
2467	4	7140
11033	0	2468
11034	1	2468
2468	2	7098
2468	3	7160
2468	3	7100
2468	4	7247
2468	4	7232
2468	4	7517
11035	0	2469
11036	1	2469
2469	2	7175
2469	5	11037
2469	3	7144
2469	3	7111
2469	3	7100
2469	4	8337
2469	4	7172
2469	4	7123
2469	4	7359
11033	0	2470
11038	1	2470
2470	2	7150
2470	3	7111
2470	3	7100
2470	4	7232
2470	4	7247
2470	4	7121
10327	0	2471
9339	1	2471
2471	2	7175
2471	3	7144
2471	3	7111
2471	3	7100
2471	3	7119
2471	4	7493
2471	4	7305
2471	4	7204
2471	4	7832
11039	0	2472
11040	1	2472
2472	2	7205
2472	5	11041
2472	3	7100
2472	3	7133
2472	4	7095
2472	4	7123
2472	4	7172
2472	4	7236
10996	0	2473
10997	1	2473
2473	2	7384
2473	5	10994
2473	3	7144
2473	4	7153
2473	4	7359
2473	4	7236
2473	4	7122
2473	4	7182
11000	0	2474
11001	1	2474
2474	2	7169
2474	3	7144
2474	3	7100
2474	3	7218
2474	4	8156
2474	4	7887
2474	4	7172
2474	4	7165
11042	0	2475
11043	1	2475
2475	2	7098
2475	3	7144
2475	3	7133
2475	3	7102
2475	3	7260
2475	4	7095
2475	4	7329
2475	4	7613
2475	4	7261
11044	0	2476
11045	1	2476
2476	2	7205
2476	3	7133
2476	3	7100
2476	4	7095
2476	4	7960
2476	4	7172
11046	0	2477
7990	1	2477
2477	2	7091
2477	3	7144
2477	3	7133
2477	4	7095
2477	4	7151
2477	4	7153
2477	4	7206
2477	4	7228
11047	0	2478
11048	1	2478
2478	2	7098
2478	3	7144
2478	3	7111
2478	3	7100
2478	3	7133
2478	4	7121
2478	4	7267
2478	4	7493
2478	4	8470
11049	0	2479
8211	1	2479
2479	2	7205
2479	3	7144
2479	3	7111
2479	3	7133
2479	3	7259
2479	4	8332
2479	4	7153
2479	4	8076
11050	0	2480
9010	1	2480
2480	2	7150
2480	5	9011
2480	3	7144
2480	3	7100
2480	4	7105
2480	4	7601
2480	4	7267
2480	4	7206
11051	0	2481
11052	1	2481
2481	2	7169
2481	3	7111
2481	3	7100
2481	4	7508
2481	4	7172
2481	4	7416
2481	4	7170
2481	4	7105
11053	0	2482
11054	1	2482
2482	2	7169
2482	3	7133
2482	3	7100
2482	3	7259
2482	3	7119
2482	4	7095
2482	4	7289
2482	4	7120
11055	0	2483
11056	1	2483
2483	2	7169
2483	5	11057
2483	3	7144
2483	3	7100
2483	4	7172
2483	4	7153
2483	4	7267
2483	4	7723
